sku,fields.name,fields.brand,fields.description,fields.material,fields.pet_activity,fields.bullet_1,fields.bullet_2,fields.bullet_3,fields.bullet_4,fields.bullet_5,fields.country_of_origin,fields.battery_1_information,fields.care_and_cleaning,fields.material_general,fields.pet_type,fields.warranty_description,fields.number_of_pieces,fields.pets_subtype,fields.assembly_details,fields.material_frame,fields.breed_size,fields.target_posting_template,fields.target_sku,fields.target_listing_action,fields.mirror_width,fields.mirror_height,fields.mount_type,fields.piece_1_weight,fields.piece_2_weight,fields.piece_3_weight,fields.piece_4_weight,fields.piece_5_weight,fields.piece_6_weight,fields.piece_1_height,fields.piece_2_height,fields.piece_3_height,fields.piece_4_height,fields.piece_6_height,fields.piece_1_width,fields.piece_2_width,fields.piece_3_width,fields.piece_4_width,fields.piece_5_width,fields.piece_6_width,fields.piece_1_depth,fields.piece_2_depth,fields.piece_3_depth,fields.piece_4_depth,fields.piece_5_depth,fields.piece_6_depth,fields.includes,fields.shape,fields.finish_surface_treatment,fields.finish_metal,fields.weight,fields.subtype,fields.length,fields.height,fields.width,fields.target_color,fields.plant_shape,fields.plant_flower_color,fields.indoor_outdoor_use,fields.lighted,fields.plant_variety,fields.faucet_centerset,fields.faucet_holes,fields.flow_rate,fields.handle_type,fields.spout_height,fields.spout_reach,fields.seat_back_height,fields.seat_width,fields.pattern_group,fields.targeted_audience,fields.seat_height_floor_to_seat_top,fields.upholstery,fields.number_of_settings,fields.showerhead_setting_types,fields.height_adjustability,fields.arm_type,fields.features,fields.number_of_hooks,fields.fabric_weight_type,fields.thread_count,fields.material_1,fields.material_1_percentage,fields.textile_contruction,fields.textile_dry_recommendation,fields.textile_wash_recommendation,fields.power_source,fields.appliance_placement,fields.wattage_output,fields.material_surface,fields.battery_1_quantity,fields.battery_1_type,fields.battery_1_material,fields.cpsc_choking_hazard_warnings,fields.bicycle_frame_type,fields.max_speed,fields.max_weight_capacity,fields.wheel_diameter,fields.estimated_charge_time,fields.certifications,fields.required_not_included,fields.floor_to_frame_height,fields.surface_type,fields.box_spring_required,fields.tax,fields.prop_65,fields.prop_65_warning,fields.light_bulb_base_or_socket_size,fields.light_bulbs_included,fields.shade_height,fields.lighting_switch_type,fields.material_body,fields.max_light_bulb_wattage,fields.number_of_light_bulb_sockets,fields.number_of_lighting_shades,fields.material_shade,fields.base_depth,fields.assembled_width,fields.switch_location,fields.body_color,fields.requires_hardware,fields.cord_covering_type,fields.light_bulb_type,fields.light_bulb_life,fields.thermometer_type,fields.max_fahrenheit_temperature_reading,fields.minimum_fahrenheit_temperature_reading,fields.material_blade,fields.material_handle,fields.material_lid,fields.recommended_surface_application,fields.filter_type,fields.bag_type,fields.cleaning_path_width,fields.number_of_speeds,fields.recommended_product_application,fields.capacity,fields.input_ac_voltage,fields.steam_time_per_refill,fields.time_to_fully_heat,fields.max_heat_output,fields.heat_distribution_type,fields.heat_element_type,fields.room_size,fields.blade_diameter,fields.legally_required_information,fields.volts_required,fields.placement,fields.color_description,fields.cord_end_length,fields.light_bulb_count,fields.light_bulb_shape,fields.lighted_length,fields.cord_lead_length,fields.bulb_spacing,fields.color_rendering_index,fields.contains_mercury,fields.energy_used,fields.standards,fields.light_bulb_color_temperature,fields.max_brightness,fields.recommended_use,fields.title_20_compliance,fields.gender,fields.macys_enabled,fields.macys_posting_template,fields.table_thickness,fields.base_style,fields.ebike_class,fields.cookware_disclosure,fields.piece_1_quantity,fields.piece_1_type,fields.number_of_doors,fields.number_of_drawers,fields.number_of_shelves,fields.seat_depth,fields.material_fill_1,fields.material_furniture,fields.max_seat_capacity,fields.interior_depth,fields.interior_height,fields.interior_width,fields.model_number,fields.protective_qualities,fields.used_for,fields.manufacturer_suggested_age,fields.lighting_effects,fields.storage_features,fields.airflow,fields.amps_required,fields.cooling_output,fields.ceiling_to_bottom_flush,fields.ceiling_to_bottom_angled,fields.ceiling_to_bottom_standard,fields.base_diameter,fields.wattage_required,fields.max_pressure,fields.wheel_width,fields.california_carburetor_law_compliant,fields.number_of_tines,fields.tine_length,fields.application,fields.primary_active_ingredient,fields.product_form,fields.product_warning,fields.door_type,fields.depth_with_door_open,fields.compartment_height,fields.compartment_width,fields.coolant_type,fields.compartment_depth,fields.freezer_type,fields.dehumidification_rate,fields.compartment_1_depth,fields.compartment_1_height,fields.compartment_1_width,fields.compartment_1_quantity,fields.compartment_1_type,fields.light_settings,fields.lighting_body_color,fields.lighting_shade_color,fields.industry_or_government_certifications,fields.maximum_brightness_lumens,fields.maximum_distance,fields.operational_modes,fields.run_time,fields.taxcode_home,fields.fabric_care,fields.product_care,fields.fabric_bedding_textiles,fields.lithium_ion_battery_size,fields.lithium_ion_battery_type,fields.vacuum_and_cleaner_type,fields.fabric_content,fields.furniture_category,fields.hazmat,fields.wall_decor,fields.art_style,fields.art_type,fields.import_description,fields.astm_f2057_tip_standard_compliance,fields.features_furniture,fields.number_of_shoe_pairs_held,fields.primary_item_placement,fields.style,fields.minimum_weight_capacity,fields.maximum_weight_capacity,fields.warranty,fields.macys_tax,fields.msrp,fields.material_tabletop,fields.primary_item_stored,fields.state_of_readiness,fields.primary_flavors,fields.pet_lifestage,fields.food_drink_form,fields.closure_type,fields.package_quantity,fields.season_or_event_depicted,fields.capacity_beverage_cans,fields.material_liner,fields.pfas_restriction,fields.net_weight,fields.pet_food_and_health_features,fields.seat_back_width,fields.tabletop_color,fields.pet_toy_type,fields.lighting_shade_shape,options.0,options.1
variant-4257,"Hausource Flip Top Coffee Table：Wire Mesh Storage Cabinet,Collapsible & Removable Drawers",Hausource,"The Hausource Flip Top Coffee Table features a sturdy metal frame and MDF board, supporting up to 300 lbs. With a 180-degree flip top for easy access and multiple storage options, including removable drawers and a wire mesh cabinet, it’s perfect for keeping your living room organized and stylish.",,,Sturdy structure supports up to 300 lbs for reliable use.,Flip top design allows easy access from top or side.,Multiple storage spaces with removable drawers and mesh cabinet.,Adjustable feet for stability on uneven floors.,Modern minimalist style complements various home decor.,,,,,,90 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Metal,,Coffee Tables,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Coffee Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,Storage Base,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,imported,,Under Lid Storage,,,Modern,,300.0,,,,MDF (Medium-Density Fiberboard),,,,,,,,,,,,,,,Brown,,,size,color
variant-4257,"Hausource Flip Top Coffee Table：Wire Mesh Storage Cabinet,Collapsible & Removable Drawers",Hausource,"The Hausource Flip Top Coffee Table features a sturdy metal frame and MDF board, supporting up to 300 lbs. With a 180-degree flip top for easy access and multiple storage options, including removable drawers and a wire mesh cabinet, it’s perfect for keeping your living room organized and stylish.",,,Sturdy structure supports up to 300 lbs for reliable use.,Flip top design allows easy access from top or side.,Multiple storage spaces with removable drawers and mesh cabinet.,Adjustable feet for stability on uneven floors.,Modern minimalist style complements various home decor.,,,,,,90 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Metal,,Coffee Tables,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Coffee Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,Storage Base,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,imported,,Under Lid Storage,,,Modern,,300.0,,,,MDF (Medium-Density Fiberboard),,,,,,,,,,,,,,,Brown,,,size,color
variant-4262,Hausource Lift Top Coffee Table w/ Hidden Compartment and Storage Shelves,Hausource,"The Hausource Lift Top Coffee Table with Hidden Compartment and Storage Shelves features a lift-up top for easy access to hidden storage. With a two-tier design and ample space for your essentials, this multifunctional round table fits perfectly in any living room or apartment, offering both style and practicality.",,,Lift-up top for convenient and flexible use.,Two-tier design provides ample storage space.,Max load capacity 100 lb for overall table strength.,Space-saving design ideal for small living rooms or apartments.,Easy assembly with included tools and instructions.,,,,,,90 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Metal,,Coffee Tables,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Coffee Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,Storage Base,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,imported,,Lift-Top,,,Modern,,100.0,,,,MDF (Medium-Density Fiberboard),,,,,,,,,,,,,,,Brown,,,size,color
variant-4262,Hausource Lift Top Coffee Table w/ Hidden Compartment and Storage Shelves,Hausource,"The Hausource Lift Top Coffee Table with Hidden Compartment and Storage Shelves features a lift-up top for easy access to hidden storage. With a two-tier design and ample space for your essentials, this multifunctional round table fits perfectly in any living room or apartment, offering both style and practicality.",,,Lift-up top for convenient and flexible use.,Two-tier design provides ample storage space.,Max load capacity 100 lb for overall table strength.,Space-saving design ideal for small living rooms or apartments.,Easy assembly with included tools and instructions.,,,,,,90 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Metal,,Coffee Tables,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Coffee Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,Storage Base,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,imported,,Lift-Top,,,Modern,,100.0,,,,MDF (Medium-Density Fiberboard),,,,,,,,,,,,,,,Brown,,,size,color
variant-4262,Hausource Lift Top Coffee Table w/ Hidden Compartment and Storage Shelves,Hausource,"The Hausource Lift Top Coffee Table with Hidden Compartment and Storage Shelves features a lift-up top for easy access to hidden storage. With a two-tier design and ample space for your essentials, this multifunctional round table fits perfectly in any living room or apartment, offering both style and practicality.",,,Lift-up top for convenient and flexible use.,Two-tier design provides ample storage space.,Max load capacity 100 lb for overall table strength.,Space-saving design ideal for small living rooms or apartments.,Easy assembly with included tools and instructions.,,,,,,90 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Metal,,Coffee Tables,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Coffee Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,Storage Base,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,imported,,Lift-Top,,,Modern,,100.0,,,,MDF (Medium-Density Fiberboard),,,,,,,,,,,,,,,Brown,,,size,color
variant-4262,Hausource Lift Top Coffee Table w/ Hidden Compartment and Storage Shelves,Hausource,"The Hausource Lift Top Coffee Table with Hidden Compartment and Storage Shelves features a lift-up top for easy access to hidden storage. With a two-tier design and ample space for your essentials, this multifunctional round table fits perfectly in any living room or apartment, offering both style and practicality.",,,Lift-up top for convenient and flexible use.,Two-tier design provides ample storage space.,Max load capacity 100 lb for overall table strength.,Space-saving design ideal for small living rooms or apartments.,Easy assembly with included tools and instructions.,,,,,,90 Day Limited Warranty,,,"Adult Assembly Required, Some Tools Provided",Metal,,Coffee Tables,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Coffee Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,Storage Base,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,imported,,Lift-Top,,,Modern,,100.0,,,,MDF (Medium-Density Fiberboard),,,,,,,,,,,,,,,Brown,,,size,color
variant-4267,Queen/King Bed Frame Upholstered Headboard & LED Charging Station in Velvet - Hausource™,Hausource,"Luxurious velvet wingback bed with LED lighting, charging station, and storage headboard. Sturdy, noise-free frame ensures comfort！",,,Velvet upholstered wingback headboard,20+ color LED lighting with remote,"Charging station with AC, USB, and Type-C ports",Double storage space in headboard,"Strong, noise-reducing frame",,,Spot or Wipe Clean,,,90 Day Limited Warranty,,,"Adult Assembly Required, Tools Provided",Steel,,Beds,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beds with Headboards,,,,,,,,,,,,,,,,,,,All Ages,,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mattress,4.3,MDF (Medium-Density Fiberboard),Box Spring Not Required (Platform Bed),General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adult (18 Years and Up),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,imported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,size,color
variant-4267,Queen/King Bed Frame Upholstered Headboard & LED Charging Station in Velvet - Hausource™,Hausource,"Luxurious velvet wingback bed with LED lighting, charging station, and storage headboard. Sturdy, noise-free frame ensures comfort！",,,Velvet upholstered wingback headboard,20+ color LED lighting with remote,"Charging station with AC, USB, and Type-C ports",Double storage space in headboard,"Strong, noise-reducing frame",,,Spot or Wipe Clean,,,90 Day Limited Warranty,,,"Adult Assembly Required, Tools Provided",Steel,,Beds,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beds with Headboards,,,,,,,,,,,,,,,,,,,All Ages,,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mattress,4.3,MDF (Medium-Density Fiberboard),Box Spring Not Required (Platform Bed),General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adult (18 Years and Up),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,imported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,size,color
variant-4267,Queen/King Bed Frame Upholstered Headboard & LED Charging Station in Velvet - Hausource™,Hausource,"Luxurious velvet wingback bed with LED lighting, charging station, and storage headboard. Sturdy, noise-free frame ensures comfort！",,,Velvet upholstered wingback headboard,20+ color LED lighting with remote,"Charging station with AC, USB, and Type-C ports",Double storage space in headboard,"Strong, noise-reducing frame",,,Spot or Wipe Clean,,,90 Day Limited Warranty,,,"Adult Assembly Required, Tools Provided",Steel,,Beds,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beds with Headboards,,,,,,,,,,,,,,,,,,,All Ages,,Upholstered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mattress,4.3,MDF (Medium-Density Fiberboard),Box Spring Not Required (Platform Bed),General,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adult (18 Years and Up),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,imported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,size,color
variant-4270,"1/2/3 Pack Sconce White - EZVALO™:360°Aluminum Wall Light with Dimmable LED Bulbs,UL Listed",EZVALO,"EZVALO™ 360° aluminum wall light with dimmable LED bulbs offers adjustable brightness, 3 color temperatures, and flexible rotation for any space.",,,360° rotation for versatile lighting angles,Adjustable brightness to suit any mood,"3 color temperatures: warm, natural, white",Strong magnetic base for easy placement,"Sleek aluminum design, UL listed for safety",,No Battery Used,,,,30 Day Limited Warranty,,,"Adult Assembly Required, Tools Provided",,,Wall Lights,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Wall Lamp Fixture,,,,,Wall Lights,,,,,,,,,,,,,,,,,,,All Ages,,,,,,,Adjustable Swing Arm,,,,,,,,,,,,,,,,,,,,,,UL Listed,,,,,,,,Non-Removable Integrated Bulb,1 LED Bulb,,Push Button,Aluminum,0.6 Watts,1.0,1.0,No Shade,,,,White,No,Plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dimmable (Full Range),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,size,color
variant-4270,"1/2/3 Pack Sconce White - EZVALO™:360°Aluminum Wall Light with Dimmable LED Bulbs,UL Listed",EZVALO,"EZVALO™ 360° aluminum wall light with dimmable LED bulbs offers adjustable brightness, 3 color temperatures, and flexible rotation for any space.",,,360° rotation for versatile lighting angles,Adjustable brightness to suit any mood,"3 color temperatures: warm, natural, white",Strong magnetic base for easy placement,"Sleek aluminum design, UL listed for safety",,No Battery Used,,,,30 Day Limited Warranty,,,"Adult Assembly Required, Tools Provided",,,Wall Lights,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Wall Lamp Fixture,,,,,Wall Lights,,,,,,,,,,,,,,,,,,,All Ages,,,,,,,Adjustable Swing Arm,,,,,,,,,,,,,,,,,,,,,,UL Listed,,,,,,,,Non-Removable Integrated Bulb,1 LED Bulb,,Push Button,Aluminum,0.6 Watts,1.0,1.0,No Shade,,,,White,No,Plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dimmable (Full Range),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,size,color
variant-4270,"1/2/3 Pack Sconce White - EZVALO™:360°Aluminum Wall Light with Dimmable LED Bulbs,UL Listed",EZVALO,"EZVALO™ 360° aluminum wall light with dimmable LED bulbs offers adjustable brightness, 3 color temperatures, and flexible rotation for any space.",,,360° rotation for versatile lighting angles,Adjustable brightness to suit any mood,"3 color temperatures: warm, natural, white",Strong magnetic base for easy placement,"Sleek aluminum design, UL listed for safety",,No Battery Used,,,,30 Day Limited Warranty,,,"Adult Assembly Required, Tools Provided",,,Wall Lights,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Wall Lamp Fixture,,,,,Wall Lights,,,,,,,,,,,,,,,,,,,All Ages,,,,,,,Adjustable Swing Arm,,,,,,,,,,,,,,,,,,,,,,UL Listed,,,,,,,,Non-Removable Integrated Bulb,1 LED Bulb,,Push Button,Aluminum,0.6 Watts,1.0,1.0,No Shade,,,,White,No,Plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dimmable (Full Range),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,size,color
variant-4270,"1/2/3 Pack Sconce White - EZVALO™:360°Aluminum Wall Light with Dimmable LED Bulbs,UL Listed",EZVALO,"EZVALO™ 360° aluminum wall light with dimmable LED bulbs offers adjustable brightness, 3 color temperatures, and flexible rotation for any space.",,,360° rotation for versatile lighting angles,Adjustable brightness to suit any mood,"3 color temperatures: warm, natural, white",Strong magnetic base for easy placement,"Sleek aluminum design, UL listed for safety",,No Battery Used,,,,30 Day Limited Warranty,,,"Adult Assembly Required, Tools Provided",,,Wall Lights,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Wall Lamp Fixture,,,,,Wall Lights,,,,,,,,,,,,,,,,,,,All Ages,,,,,,,Adjustable Swing Arm,,,,,,,,,,,,,,,,,,,,,,UL Listed,,,,,,,,Non-Removable Integrated Bulb,1 LED Bulb,,Push Button,Aluminum,0.6 Watts,1.0,1.0,No Shade,,,,White,No,Plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dimmable (Full Range),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,size,color
variant-4290,"4-IN-1 Touch Music Table Lamp - EZVALO™: Wireless Charger,Portable Speaker,Dimmable LED",EZVALO,"EZVALO™ 4-in-1 touch lamp combines dimmable LED lighting, wireless charging, Bluetooth speaker, and phone holder for ultimate convenience.",,,Touch control with 4 brightness levels,Wireless charging for compatible devices,Built-in Bluetooth 5.0 speaker,180° adjustable phone holder,Great for birthdays and Valentine’s Day,,No Battery Used,,,,30 Day Limited Warranty,,,No Assembly Required,,,Table Lamps,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,speaker,,,,,Table Lamps,,,,,,,,,,,,,,,,,,,All Ages,,,,,,,Wireless Charging,,,,,,,,,,,,,,,,,,,,,,Not Listed or Certified,All Necessary Components Are Included,,,,,,,Non-Removable Integrated Bulb,Integrated LED Bulb(s) (Non-Removable),,Touch Activated Sensor,Plastic,1.5 Watts,1.0,,Plastic,8.0,8.0,,,,Plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700 Kelvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dimmable (Full Range with Distinct Levels of Brightness),Brown,Brown,,,,,,,,,,,,,,,,,,,imported,,,,,,,,,,,,,,,,,,,,,,,,,,,,Curve,size,color
variant-4290,"4-IN-1 Touch Music Table Lamp - EZVALO™: Wireless Charger,Portable Speaker,Dimmable LED",EZVALO,"EZVALO™ 4-in-1 touch lamp combines dimmable LED lighting, wireless charging, Bluetooth speaker, and phone holder for ultimate convenience.",,,Touch control with 4 brightness levels,Wireless charging for compatible devices,Built-in Bluetooth 5.0 speaker,180° adjustable phone holder,Great for birthdays and Valentine’s Day,,No Battery Used,,,,30 Day Limited Warranty,,,No Assembly Required,,,Table Lamps,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,speaker,,,,,Table Lamps,,,,,,,,,,,,,,,,,,,All Ages,,,,,,,Wireless Charging,,,,,,,,,,,,,,,,,,,,,,Not Listed or Certified,All Necessary Components Are Included,,,,,,,Non-Removable Integrated Bulb,Integrated LED Bulb(s) (Non-Removable),,Touch Activated Sensor,Plastic,1.5 Watts,1.0,,Plastic,8.0,8.0,,,,Plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700 Kelvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dimmable (Full Range with Distinct Levels of Brightness),Brown,Brown,,,,,,,,,,,,,,,,,,,imported,,,,,,,,,,,,,,,,,,,,,,,,,,,,Curve,size,color
variant-4290,"4-IN-1 Touch Music Table Lamp - EZVALO™: Wireless Charger,Portable Speaker,Dimmable LED",EZVALO,"EZVALO™ 4-in-1 touch lamp combines dimmable LED lighting, wireless charging, Bluetooth speaker, and phone holder for ultimate convenience.",,,Touch control with 4 brightness levels,Wireless charging for compatible devices,Built-in Bluetooth 5.0 speaker,180° adjustable phone holder,Great for birthdays and Valentine’s Day,,No Battery Used,,,,30 Day Limited Warranty,,,No Assembly Required,,,Table Lamps,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,speaker,,,,,Table Lamps,,,,,,,,,,,,,,,,,,,All Ages,,,,,,,Wireless Charging,,,,,,,,,,,,,,,,,,,,,,Not Listed or Certified,All Necessary Components Are Included,,,,,,,Non-Removable Integrated Bulb,Integrated LED Bulb(s) (Non-Removable),,Touch Activated Sensor,Plastic,1.5 Watts,1.0,,Plastic,8.0,8.0,,,,Plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700 Kelvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dimmable (Full Range with Distinct Levels of Brightness),Brown,Brown,,,,,,,,,,,,,,,,,,,imported,,,,,,,,,,,,,,,,,,,,,,,,,,,,Curve,size,color
variant-4295,"EZVALO™ Gold Remote & Tap Control Wall Light - Wireless, Adjustable, Timer (1/3/6 Pack)",EZVALO,"EZVALO™ Wireless Wall Lights, adjustable, versatile, and easy to control, perfect for illuminating art, photos, and more.",,,"6 energy-saving LED beads for bright, even lighting",2 color temperatures and 12 RGB options,Adjustable brightness from 10% to 100%,Remote & tap control for easy use,Timer function with 30/60/120-minute options,,No Battery Used,,,,30 Day Limited Warranty,,,No Assembly Required,,,Wall Lights,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Wall Lamp Fixture,,,,,Wall Lights,,,,,,,,,,,,,,,,,,,All Ages,,,,,,,Can Be Mounted Horizontally or Vertically,,,,,,,,,,,,,,,,,,,,,,Not Listed or Certified,,,,,,,,Non-Removable Integrated Bulb,Integrated LED Bulb(s) (Non-Removable),,Touch Activated Sensor,Aluminum,5 Watts,,,Plastic,,,,Gold,No,Plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dimmable (Full Range),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,size,color
variant-4295,"EZVALO™ Gold Remote & Tap Control Wall Light - Wireless, Adjustable, Timer (1/3/6 Pack)",EZVALO,"EZVALO™ Wireless Wall Lights, adjustable, versatile, and easy to control, perfect for illuminating art, photos, and more.",,,"6 energy-saving LED beads for bright, even lighting",2 color temperatures and 12 RGB options,Adjustable brightness from 10% to 100%,Remote & tap control for easy use,Timer function with 30/60/120-minute options,,No Battery Used,,,,30 Day Limited Warranty,,,No Assembly Required,,,Wall Lights,,FULL,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Wall Lamp Fixture,,,,,Wall Lights,,,,,,,,,,,,,,,,,,,All Ages,,,,,,,Can Be Mounted Horizontally or Vertically,,,,,,,,,,,,,,,,,,,,,,Not Listed or Certified,,,,,,,,Non-Removable Integrated Bulb,Integrated LED Bulb(s) (Non-Removable),,Touch Activated Sensor,Aluminum,5 Watts,,,Plastic,,,,Gold,No,Plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dimmable (Full Range),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,size,color
